hinge,0.05,2000,adam,0.2,0.01,0.1,0.8593,0.7099,0.9397,0.8734324985878364,0.8529015251365092
hinge,0.05,2000,adam,2.0,0.01,0.1,0.8247,0.5941,0.9701,0.9555262662398796,0.945938617962719
slide,0.05,2000,adam,3.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,0.5,0.01,0.1,0.8535,0.6899,0.9469,0.8905102617209565,0.8709056674825831
hinge,0.05,2000,adam,0.5,0.01,0.1,0.8567,0.6994,0.9465,0.8849369233665976,0.8646055356806628
hinge,0.05,2000,adam,3.0,0.01,0.1,0.8241,0.5923,0.9708,0.9562041046883827,0.9468348710224063
slide,0.05,2000,adam,4.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,1.0,0.01,0.1,0.8531,0.6847,0.9499,0.9000753153831671,0.8802334776878178
hinge,0.05,2000,adam,4.0,0.01,0.1,0.8243,0.5921,0.9721,0.9566183392958012,0.9472415740915082
hinge,0.05,2000,adam,1.0,0.01,0.1,0.856,0.7007,0.9461,0.8797589907738657,0.8611786857465638
slide,0.05,2000,adam,5.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,2.0,0.01,0.1,0.8543,0.6833,0.9518,0.9041611749199774,0.884876671060064
hinge,0.05,2000,adam,5.0,0.01,0.1,0.824,0.5904,0.9727,0.9572773488985126,0.9483374129165882
hinge,0.05,2000,adam,2.0,0.01,0.1,0.8516,0.6919,0.9499,0.8849745810581812,0.865230653360949
slide,0.05,2000,adam,6.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,3.0,0.01,0.1,0.8497,0.6766,0.951,0.9042176614573525,0.8853436264356994
hinge,0.05,2000,adam,6.0,0.01,0.1,0.8236,0.5891,0.9735,0.9582187911881003,0.9491922425155338
slide,0.05,2000,adam,7.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,3.0,0.01,0.1,0.8529,0.6892,0.9467,0.8898512521182451,0.8713500282432687
hinge,0.05,2000,adam,7.0,0.01,0.1,0.8234,0.5886,0.975,0.9581623046507249,0.9492939182828092
slide,0.05,2000,adam,4.0,0.01,0.1,0.8488,0.6742,0.9526,0.9081905479194124,0.888518169836189
slide,0.05,2000,adam,8.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,4.0,0.01,0.1,0.8529,0.6867,0.9482,0.8957070231594803,0.8760911316136321
hinge,0.05,2000,adam,8.0,0.01,0.1,0.8234,0.5883,0.9757,0.9581811334965168,0.9495537563547355
slide,0.05,2000,adam,5.0,0.01,0.1,0.8481,0.6737,0.951,0.9048766710600639,0.8859687441159856
slide,0.05,2000,adam,9.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,5.0,0.01,0.1,0.8514,0.6858,0.9558,0.8947090943325177,0.8764338166070419
hinge,0.05,2000,adam,9.0,0.01,0.1,0.8236,0.588,0.9768,0.958689512332894,0.9500621351911129
slide,0.05,2000,adam,6.0,0.01,0.1,0.8494,0.6742,0.9578,0.90837883637733,0.8897382790434946
slide,0.05,2000,adam,10.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,6.0,0.01,0.1,0.8526,0.6833,0.9559,0.9003389192242517,0.8817360195819995
hinge,0.05,2000,adam,10.0,0.01,0.1,0.8243,0.5889,0.9785,0.9593108642440218,0.9506382978723404
slide,0.05,2000,adam,7.0,0.01,0.1,0.8481,0.6755,0.9505,0.906929015251365,0.8873093579363585
slide,0.05,2000,adam,50.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,7.0,0.01,0.1,0.852,0.6847,0.9529,0.8974016192807381,0.8785916023347771
hinge,0.05,2000,adam,50.0,0.01,0.1,0.8224,0.5745,0.9874,0.9680286198456036,0.9612502353605724
slide,0.05,2000,adam,8.0,0.01,0.1,0.8477,0.6728,0.9516,0.9080210883072868,0.8882583317642628
slide,0.05,2000,adam,70.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,70.0,0.01,0.1,0.8202,0.5667,0.99,0.9709282620975334,0.9652758425908492
hinge,0.05,2000,adam,8.0,0.01,0.1,0.8518,0.6825,0.9548,0.8997740538504991,0.8808284692148372
slide,0.05,2000,adam,80.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,9.0,0.01,0.1,0.8496,0.6743,0.9484,0.9098098286575033,0.8907173790246659
hinge,0.05,2000,adam,80.0,0.01,0.1,0.8187,0.5619,0.9913,0.9726793447561664,0.96728299755225
hinge,0.05,2000,adam,9.0,0.01,0.1,0.8531,0.6836,0.9514,0.9018640557333836,0.8825305968744117
slide,0.05,2000,adam,90.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,90.0,0.01,0.1,0.8187,0.559,0.9921,0.9745057427979665,0.9698324232724536
slide,0.05,2000,adam,10.0,0.01,0.1,0.8488,0.6742,0.9526,0.9083411786857465,0.8901035586518546
slide,0.05,2000,adam,100.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,10.0,0.01,0.1,0.8518,0.6835,0.9514,0.8973827904349463,0.8792807380907551
hinge,0.05,2000,adam,100.0,0.01,0.1,0.8174,0.5561,0.9928,0.9751270947090943,0.9705667482583318
slide,0.05,2000,adam,50.0,0.01,0.1,0.8471,0.6667,0.9582,0.915326680474487,0.8981472415740914
slide,0.05,2000,adam,150.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,50.0,0.01,0.1,0.8473,0.6594,0.9659,0.9260967802673696,0.907926944078328
hinge,0.05,2000,adam,150.0,0.01,0.1,0.8136,0.5416,0.9947,0.9807192619092451,0.9777857277348899
slide,0.05,2000,adam,70.0,0.01,0.1,0.8501,0.669,0.9605,0.9150254189418189,0.897228393899454
slide,0.05,2000,adam,200.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,70.0,0.01,0.1,0.8449,0.6504,0.9695,0.9337977781961967,0.9153530408585955
hinge,0.05,2000,adam,200.0,0.01,0.1,0.811,0.5329,0.9957,0.9850122387497647,0.9827264168706459
slide,0.05,2000,adam,80.0,0.01,0.1,0.8471,0.665,0.9574,0.9169647900583694,0.8987234042553193
slide,0.05,2000,adam,250.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,80.0,0.01,0.1,0.8479,0.6548,0.9721,0.9302202974957634,0.9126379212954246
hinge,0.05,2000,adam,250.0,0.01,0.1,0.8098,0.5276,0.9968,0.9877235925437771,0.9858407079646018
slide,0.05,2000,adam,90.0,0.01,0.1,0.8462,0.664,0.959,0.9152890227829035,0.8978535115797401
slide,0.05,2000,adam,300.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,90.0,0.01,0.1,0.8465,0.6514,0.9699,0.9328939935981925,0.915865185464131
hinge,0.05,2000,adam,300.0,0.01,0.1,0.8085,0.5225,0.9977,0.9899453963472038,0.9886951609866317
slide,0.05,2000,adam,100.0,0.01,0.1,0.849,0.6686,0.962,0.9194125400112974,0.9011071361325552
slide,0.05,2000,adam,500.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,100.0,0.01,0.1,0.846,0.6507,0.971,0.9353229147053286,0.9174317454340049
hinge,0.05,2000,adam,500.0,0.01,0.1,0.8036,0.5073,0.9998,0.9966108077574845,0.9963359066089249
slide,0.05,2000,adam,150.0,0.01,0.1,0.8473,0.6644,0.9622,0.9198832611560911,0.9012841272829976
slide,0.05,2000,adam,700.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,150.0,0.01,0.1,0.8475,0.6474,0.9757,0.9406138203728112,0.9235435887780078
hinge,0.05,2000,adam,700.0,0.01,0.1,0.8025,0.5041,0.9996,0.9980041423460742,0.998000376576916
slide,0.05,2000,adam,1000.0,0.01,0.1,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,200.0,0.01,0.1,0.8456,0.6612,0.9603,0.9180003765769158,0.9012540011297306
hinge,0.05,2000,adam,1000.0,0.01,0.1,0.801,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,0.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,200.0,0.01,0.1,0.8415,0.6355,0.9804,0.9463566183392959,0.9285671248352476
hinge,0.05,2000,adam,0.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,0.01,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,250.0,0.01,0.1,0.8458,0.6627,0.9612,0.9168894746752023,0.8990397288646205
hinge,0.05,2000,adam,0.01,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,250.0,0.01,0.1,0.8413,0.6304,0.9804,0.9484089625305969,0.9337488231971379
slide,0.05,2000,adam,0.1,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,300.0,0.01,0.1,0.849,0.6658,0.9676,0.918376953492751,0.9009828657503295
hinge,0.05,2000,adam,0.1,0.01,0.2,0.8245,0.5947,0.9695,0.9549237431745434,0.9450950856712483
hinge,0.05,2000,adam,300.0,0.01,0.1,0.8424,0.6307,0.9812,0.9522500470721146,0.9357220862361137
slide,0.05,2000,adam,0.2,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,500.0,0.01,0.1,0.8479,0.6629,0.9684,0.9213707399736395,0.9043494633778949
hinge,0.05,2000,adam,0.2,0.01,0.2,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,500.0,0.01,0.1,0.8383,0.6168,0.9783,0.9587083411786855,0.9450800225946149
slide,0.05,2000,adam,0.5,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,0.5,0.01,0.2,0.8249,0.5949,0.9699,0.9552250047072114,0.9454942572020334
slide,0.05,2000,adam,700.0,0.01,0.1,0.8486,0.662,0.9631,0.9245716437582375,0.9077913763886273
slide,0.05,2000,adam,1.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,700.0,0.01,0.1,0.8352,0.6053,0.9829,0.9638297872340424,0.9513914517040106
hinge,0.05,2000,adam,1.0,0.01,0.2,0.8249,0.5946,0.9701,0.9553568066277537,0.9457427979664846
slide,0.05,2000,adam,1000.0,0.01,0.1,0.8481,0.6616,0.9663,0.9253247975899078,0.9081378271511956
slide,0.05,2000,adam,2.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,2.0,0.01,0.2,0.8247,0.5941,0.9701,0.9555262662398796,0.945938617962719
hinge,0.05,2000,adam,1000.0,0.01,0.1,0.8307,0.5918,0.98,0.9695537563547353,0.9583204669553756
slide,0.05,2000,adam,0.0,0.01,0.2,0.8571,0.7028,0.9399,0.8773865562041048,0.8574694031255883
slide,0.05,2000,adam,3.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,0.0,0.01,0.2,0.8571,0.7028,0.9399,0.8773865562041048,0.8574694031255883
hinge,0.05,2000,adam,3.0,0.01,0.2,0.8241,0.5923,0.9708,0.9562041046883827,0.9468348710224063
slide,0.05,2000,adam,0.01,0.01,0.2,0.8558,0.6992,0.9443,0.8805874599887029,0.8609150819054792
slide,0.05,2000,adam,4.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,0.01,0.01,0.2,0.856,0.7053,0.9445,0.8699679909621539,0.8502918471097721
hinge,0.05,2000,adam,4.0,0.01,0.2,0.8243,0.5921,0.9721,0.9566183392958012,0.9472415740915082
slide,0.05,2000,adam,0.1,0.01,0.2,0.8556,0.6997,0.9463,0.8799284503859913,0.8596610807757484
slide,0.05,2000,adam,5.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,0.1,0.01,0.2,0.8567,0.6997,0.9475,0.882319713801544,0.8622180380342684
hinge,0.05,2000,adam,5.0,0.01,0.2,0.824,0.5904,0.9727,0.9572773488985126,0.9483374129165882
slide,0.05,2000,adam,0.2,0.01,0.2,0.8565,0.7021,0.9414,0.8781961965731502,0.8586443231029939
slide,0.05,2000,adam,6.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,0.2,0.01,0.2,0.8593,0.7099,0.9397,0.8734324985878364,0.8529015251365092
hinge,0.05,2000,adam,6.0,0.01,0.2,0.8236,0.5891,0.9735,0.9582187911881003,0.9491922425155338
slide,0.05,2000,adam,0.5,0.01,0.2,0.8543,0.6907,0.9516,0.8925626059122577,0.8728826962907174
slide,0.05,2000,adam,7.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,7.0,0.01,0.2,0.8234,0.5886,0.975,0.9581623046507249,0.9492939182828092
hinge,0.05,2000,adam,0.5,0.01,0.2,0.8567,0.6994,0.9465,0.8849369233665976,0.8646055356806628
slide,0.05,2000,adam,8.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,1.0,0.01,0.2,0.8533,0.6895,0.9469,0.8905855771041237,0.8708868386367917
hinge,0.05,2000,adam,8.0,0.01,0.2,0.8234,0.5883,0.9757,0.9581811334965168,0.9495537563547355
hinge,0.05,2000,adam,1.0,0.01,0.2,0.856,0.7007,0.9461,0.8797589907738657,0.8611786857465638
slide,0.05,2000,adam,9.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,2.0,0.01,0.2,0.8531,0.6847,0.9497,0.9000753153831671,0.8802334776878178
hinge,0.05,2000,adam,9.0,0.01,0.2,0.8236,0.588,0.9768,0.958689512332894,0.9500621351911129
hinge,0.05,2000,adam,2.0,0.01,0.2,0.8516,0.6919,0.9499,0.8849745810581812,0.865230653360949
slide,0.05,2000,adam,10.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,3.0,0.01,0.2,0.8503,0.6805,0.9526,0.9019581999623422,0.8823649030314441
hinge,0.05,2000,adam,10.0,0.01,0.2,0.8243,0.5889,0.9785,0.9593108642440218,0.9506382978723404
slide,0.05,2000,adam,50.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,3.0,0.01,0.2,0.8529,0.6892,0.9467,0.8898512521182451,0.8713500282432687
hinge,0.05,2000,adam,50.0,0.01,0.2,0.8224,0.5745,0.9874,0.9680286198456036,0.9612502353605724
slide,0.05,2000,adam,4.0,0.01,0.2,0.8543,0.6833,0.9518,0.9041611749199774,0.884876671060064
slide,0.05,2000,adam,70.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,4.0,0.01,0.2,0.8529,0.6867,0.9482,0.8957070231594803,0.8760911316136321
hinge,0.05,2000,adam,70.0,0.01,0.2,0.8202,0.5667,0.99,0.9709282620975334,0.9652758425908492
slide,0.05,2000,adam,5.0,0.01,0.2,0.8509,0.6794,0.9518,0.9037657691583505,0.8845189229900208
slide,0.05,2000,adam,80.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,80.0,0.01,0.2,0.8187,0.5619,0.9913,0.9726793447561664,0.96728299755225
hinge,0.05,2000,adam,5.0,0.01,0.2,0.8514,0.6858,0.9558,0.8947090943325177,0.8764338166070419
slide,0.05,2000,adam,90.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,6.0,0.01,0.2,0.8497,0.6766,0.951,0.9042176614573525,0.8853436264356994
hinge,0.05,2000,adam,90.0,0.01,0.2,0.8187,0.559,0.9921,0.9745057427979665,0.9698324232724536
hinge,0.05,2000,adam,6.0,0.01,0.2,0.8526,0.6833,0.9559,0.9003389192242517,0.8817360195819995
slide,0.05,2000,adam,100.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,100.0,0.01,0.2,0.8174,0.5561,0.9928,0.9751270947090943,0.9705667482583318
slide,0.05,2000,adam,7.0,0.01,0.2,0.8492,0.6762,0.9533,0.9032197326303898,0.8846055356806628
slide,0.05,2000,adam,150.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,7.0,0.01,0.2,0.852,0.6847,0.9529,0.8974016192807381,0.8785916023347771
hinge,0.05,2000,adam,150.0,0.01,0.2,0.8136,0.5416,0.9947,0.9807192619092451,0.9777857277348899
slide,0.05,2000,adam,8.0,0.01,0.2,0.8488,0.6742,0.9526,0.9081905479194124,0.888518169836189
slide,0.05,2000,adam,200.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,8.0,0.01,0.2,0.8518,0.6825,0.9548,0.8997740538504991,0.8808284692148372
hinge,0.05,2000,adam,200.0,0.01,0.2,0.811,0.5329,0.9957,0.9850122387497647,0.9827264168706459
slide,0.05,2000,adam,9.0,0.01,0.2,0.8496,0.6771,0.9524,0.9063829787234043,0.8862850687252872
slide,0.05,2000,adam,250.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,250.0,0.01,0.2,0.8098,0.5276,0.9968,0.9877235925437771,0.9858407079646018
hinge,0.05,2000,adam,9.0,0.01,0.2,0.8531,0.6836,0.9514,0.9018640557333836,0.8825305968744117
slide,0.05,2000,adam,300.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,10.0,0.01,0.2,0.8481,0.6737,0.951,0.9048766710600639,0.8859687441159856
hinge,0.05,2000,adam,300.0,0.01,0.2,0.8085,0.5225,0.9977,0.9899453963472038,0.9886951609866317
hinge,0.05,2000,adam,10.0,0.01,0.2,0.8518,0.6835,0.9514,0.8973827904349463,0.8792807380907551
slide,0.05,2000,adam,500.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
slide,0.05,2000,adam,50.0,0.01,0.2,0.8497,0.673,0.9571,0.911824515157221,0.8940689135755977
hinge,0.05,2000,adam,500.0,0.01,0.2,0.8036,0.5073,0.9998,0.9966108077574845,0.9963359066089249
slide,0.05,2000,adam,700.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,50.0,0.01,0.2,0.8473,0.6594,0.9659,0.9260967802673696,0.907926944078328
hinge,0.05,2000,adam,700.0,0.01,0.2,0.8025,0.5041,0.9996,0.9980041423460742,0.998000376576916
slide,0.05,2000,adam,70.0,0.01,0.2,0.8492,0.6702,0.9599,0.9137262285821878,0.8954547166258708
slide,0.05,2000,adam,1000.0,0.01,0.2,0.8243,0.5946,0.9693,0.9548860854829598,0.9449971756731312
hinge,0.05,2000,adam,70.0,0.01,0.2,0.8449,0.6504,0.9695,0.9337977781961967,0.9153530408585955
hinge,0.05,2000,adam,1000.0,0.01,0.2,0.801,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,0.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,0.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,80.0,0.01,0.2,0.8499,0.6688,0.9614,0.9189983054038786,0.8999171530785163
slide,0.05,2000,adam,0.01,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,80.0,0.01,0.2,0.8479,0.6548,0.9721,0.9302202974957634,0.9126379212954246
hinge,0.05,2000,adam,0.01,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,90.0,0.01,0.2,0.8471,0.6685,0.9605,0.912728299755225,0.894833364714743
slide,0.05,2000,adam,0.1,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,90.0,0.01,0.2,0.8465,0.6514,0.9699,0.9328939935981925,0.915865185464131
hinge,0.05,2000,adam,0.1,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,0.2,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,100.0,0.01,0.2,0.8471,0.6667,0.9582,0.915326680474487,0.8981472415740914
hinge,0.05,2000,adam,0.2,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,100.0,0.01,0.2,0.846,0.6507,0.971,0.9353229147053286,0.9174317454340049
slide,0.05,2000,adam,0.5,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,150.0,0.01,0.2,0.8464,0.6641,0.9588,0.9165505554509509,0.8995292788552061
hinge,0.05,2000,adam,0.5,0.01,0.01,0.8249,0.5949,0.9699,0.9552250047072114,0.9454942572020334
hinge,0.05,2000,adam,150.0,0.01,0.2,0.8475,0.6474,0.9757,0.9406138203728112,0.9235435887780078
slide,0.05,2000,adam,1.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,200.0,0.01,0.2,0.849,0.6686,0.962,0.9194125400112974,0.9011071361325552
hinge,0.05,2000,adam,1.0,0.01,0.01,0.8249,0.5946,0.9703,0.9553568066277537,0.9457427979664846
slide,0.05,2000,adam,2.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,200.0,0.01,0.2,0.8415,0.6355,0.9804,0.9463566183392959,0.9285671248352476
hinge,0.05,2000,adam,2.0,0.01,0.01,0.8247,0.5941,0.9703,0.9555262662398796,0.945938617962719
slide,0.05,2000,adam,250.0,0.01,0.2,0.8467,0.6608,0.9618,0.9190359630954622,0.902361137262286
slide,0.05,2000,adam,3.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,250.0,0.01,0.2,0.8413,0.6304,0.9804,0.9484089625305969,0.9337488231971379
hinge,0.05,2000,adam,3.0,0.01,0.01,0.8243,0.5928,0.9714,0.9560911316136322,0.9466842402560723
slide,0.05,2000,adam,300.0,0.01,0.2,0.8473,0.6644,0.9622,0.9198832611560911,0.9012841272829976
slide,0.05,2000,adam,4.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,300.0,0.01,0.2,0.8424,0.6307,0.9812,0.9522500470721146,0.9357220862361137
hinge,0.05,2000,adam,4.0,0.01,0.01,0.8243,0.5917,0.9727,0.9568254565995106,0.9475691960082848
slide,0.05,2000,adam,5.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,500.0,0.01,0.2,0.8458,0.6627,0.9612,0.9168894746752023,0.8990397288646205
hinge,0.05,2000,adam,5.0,0.01,0.01,0.8238,0.5899,0.9729,0.957540952739597,0.9485106382978723
hinge,0.05,2000,adam,500.0,0.01,0.2,0.8383,0.6168,0.9783,0.9587083411786855,0.9450800225946149
slide,0.05,2000,adam,6.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,700.0,0.01,0.2,0.8473,0.6622,0.958,0.9182639804180003,0.9008736584447372
hinge,0.05,2000,adam,6.0,0.01,0.01,0.8236,0.5891,0.974,0.9582187911881003,0.9491922425155338
slide,0.05,2000,adam,7.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,700.0,0.01,0.2,0.8352,0.6053,0.9829,0.9638297872340424,0.9513914517040106
hinge,0.05,2000,adam,7.0,0.01,0.01,0.8234,0.5886,0.9751,0.9581623046507249,0.9492939182828092
slide,0.05,2000,adam,1000.0,0.01,0.2,0.8479,0.6629,0.9684,0.9213707399736395,0.9043494633778949
slide,0.05,2000,adam,8.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,1000.0,0.01,0.2,0.8307,0.5918,0.98,0.9695537563547353,0.9583204669553756
slide,0.05,2000,adam,0.0,0.01,0.01,0.8545,0.703,0.9548,0.8721709659197892,0.8522462813029562
hinge,0.05,2000,adam,8.0,0.01,0.01,0.8234,0.5883,0.9759,0.9581811334965168,0.9495537563547355
hinge,0.05,2000,adam,0.0,0.01,0.01,0.8545,0.703,0.9548,0.8721709659197892,0.8522462813029562
slide,0.05,2000,adam,9.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,0.01,0.01,0.01,0.858,0.7059,0.9537,0.8755036716249293,0.855563923931463
hinge,0.05,2000,adam,9.0,0.01,0.01,0.8238,0.5882,0.977,0.9589342873281868,0.9502617209565054
slide,0.05,2000,adam,10.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,0.01,0.01,0.01,0.8554,0.6986,0.9497,0.8806062888344943,0.8616456411221993
hinge,0.05,2000,adam,10.0,0.01,0.01,0.8243,0.5889,0.9787,0.9593108642440218,0.9506382978723404
slide,0.05,2000,adam,0.1,0.01,0.01,0.855,0.6976,0.9544,0.8823008849557521,0.8634306157032574
slide,0.05,2000,adam,50.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
hinge,0.05,2000,adam,0.1,0.01,0.01,0.8563,0.7009,0.9527,0.880418000376577,0.8606552438335531
hinge,0.05,2000,adam,50.0,0.01,0.01,0.8224,0.5745,0.9874,0.9680286198456036,0.9612502353605724
slide,0.05,2000,adam,70.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,0.2,0.01,0.01,0.8524,0.6878,0.9569,0.8935605347392205,0.8738956881943137
hinge,0.05,2000,adam,70.0,0.01,0.01,0.8202,0.5667,0.99,0.9709282620975334,0.9652758425908492
hinge,0.05,2000,adam,0.2,0.01,0.01,0.8567,0.7047,0.9546,0.8754283562417623,0.8558350593108642
slide,0.05,2000,adam,80.0,0.01,0.01,0.8247,0.5948,0.9697,0.9550367162492939,0.9452268875917907
slide,0.05,2000,adam,0.5,0.01,0.01,0.8475,0.6737,0.9574,0.9038975710788929,0.8846921483713049
