hinge,0.05,2000,adam,2.0,0.01,0.1,0.9098,0.7197,0.9744,0.9150218499635835,0.9064760864287449
slide,0.05,2000,adam,3.0,0.01,0.1,0.9007,0.5965,0.9955,0.9890689487739743,0.9860427288176743
slide,0.05,2000,adam,3.0,0.01,0.1,0.9014,0.6167,0.993,0.9723294488953629,0.9690956542850206
hinge,0.05,2000,adam,3.0,0.01,0.1,0.9037,0.6222,0.9877,0.9751760135955329,0.9723877154649186
hinge,0.05,2000,adam,3.0,0.01,0.1,0.9096,0.713,0.9793,0.9219652828356398,0.9134498664724447
slide,0.05,2000,adam,4.0,0.01,0.1,0.9006,0.596,0.9953,0.9889050740470988,0.9859638261714009
slide,0.05,2000,adam,4.0,0.01,0.1,0.8989,0.608,0.9931,0.9730092255401798,0.9700364166059723
hinge,0.05,2000,adam,4.0,0.01,0.1,0.9029,0.6154,0.9897,0.9790118960912843,0.976218742413207
hinge,0.05,2000,adam,4.0,0.01,0.1,0.9086,0.6957,0.9819,0.9296370478271425,0.9211592619567858
slide,0.05,2000,adam,5.0,0.01,0.1,0.8999,0.6107,0.9913,0.9735554746297644,0.9702694828841953
slide,0.05,2000,adam,5.0,0.01,0.1,0.9005,0.5957,0.9945,0.9888383102694829,0.98592983733916
hinge,0.05,2000,adam,5.0,0.01,0.1,0.9025,0.6088,0.9911,0.983169458606458,0.9803398883224084
hinge,0.05,2000,adam,5.0,0.01,0.1,0.9082,0.6914,0.9828,0.9335518329691673,0.9267018693857733
slide,0.05,2000,adam,6.0,0.01,0.1,0.8999,0.6097,0.9928,0.9735311968924496,0.9706093712066035
slide,0.05,2000,adam,6.0,0.01,0.1,0.9002,0.5953,0.9939,0.9882617140082544,0.9853896576839037
hinge,0.05,2000,adam,6.0,0.01,0.1,0.907,0.6806,0.9805,0.9370660354454964,0.9295957756737072
hinge,0.05,2000,adam,6.0,0.01,0.1,0.9016,0.6034,0.9924,0.9857004127215344,0.9827348871085215
slide,0.05,2000,adam,7.0,0.01,0.1,0.8987,0.6053,0.9922,0.9767540665210004,0.9733612527312455
slide,0.05,2000,adam,7.0,0.01,0.1,0.9002,0.5953,0.9935,0.9880432143724205,0.9852002913328478
hinge,0.05,2000,adam,7.0,0.01,0.1,0.9051,0.6696,0.9829,0.9419883466860889,0.9358048069919884
hinge,0.05,2000,adam,7.0,0.01,0.1,0.9011,0.5991,0.9932,0.9876729788783686,0.9847547948531197
slide,0.05,2000,adam,8.0,0.01,0.1,0.9003,0.6064,0.9945,0.9776826899732945,0.9744549647972809
slide,0.05,2000,adam,8.0,0.01,0.1,0.9002,0.5952,0.9933,0.9878672007768876,0.9849866472444768
hinge,0.05,2000,adam,8.0,0.01,0.1,0.9006,0.5964,0.9944,0.9886076717649915,0.9856822044185481
hinge,0.05,2000,adam,8.0,0.01,0.1,0.9056,0.6695,0.9839,0.9445132313668366,0.9383794610342318
slide,0.05,2000,adam,9.0,0.01,0.1,0.9002,0.5955,0.993,0.9877943675649429,0.9849162418062636
slide,0.05,2000,adam,9.0,0.01,0.1,0.9009,0.6063,0.9951,0.9791272153435299,0.9762320951687302
hinge,0.05,2000,adam,9.0,0.01,0.1,0.9006,0.5952,0.9951,0.9891781985918912,0.986352269968439
hinge,0.05,2000,adam,9.0,0.01,0.1,0.9031,0.6593,0.985,0.9473355183296918,0.941324350570527
slide,0.05,2000,adam,10.0,0.01,0.1,0.9002,0.5957,0.9927,0.9875697984947803,0.9846856033017722
slide,0.05,2000,adam,10.0,0.01,0.1,0.9009,0.6086,0.9924,0.9782653556688516,0.9751238164603059
hinge,0.05,2000,adam,10.0,0.01,0.1,0.9002,0.5924,0.995,0.9902282107307598,0.9874204904102937
hinge,0.05,2000,adam,10.0,0.01,0.1,0.9038,0.6553,0.9851,0.9491866957999516,0.943102694828842
slide,0.05,2000,adam,50.0,0.01,0.1,0.9002,0.5955,0.9919,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,50.0,0.01,0.1,0.8996,0.5996,0.9907,0.9811726147123089,0.9783806749210974
hinge,0.05,2000,adam,50.0,0.01,0.1,0.8967,0.5612,0.9931,0.9896212672978879,0.9871012381646032
hinge,0.05,2000,adam,50.0,0.01,0.1,0.8991,0.6142,0.9921,0.9735433357611071,0.9696831755280408
slide,0.05,2000,adam,70.0,0.01,0.1,0.9002,0.5952,0.9917,0.9868778829813061,0.9840810876426317
slide,0.05,2000,adam,70.0,0.01,0.1,0.8994,0.5995,0.9942,0.9821073075989318,0.9789220684632193
hinge,0.05,2000,adam,70.0,0.01,0.1,0.8937,0.5393,0.9906,0.9907259043457151,0.9892255401796554
hinge,0.05,2000,adam,70.0,0.01,0.1,0.899,0.6101,0.9936,0.9766023306627822,0.9729133284777859
slide,0.05,2000,adam,80.0,0.01,0.1,0.9002,0.5952,0.9917,0.9868778829813061,0.9840810876426317
slide,0.05,2000,adam,80.0,0.01,0.1,0.8999,0.5949,0.9945,0.9858278708424375,0.9831063364894391
hinge,0.05,2000,adam,80.0,0.01,0.1,0.8914,0.5241,0.9896,0.993135469774217,0.9920162660840011
hinge,0.05,2000,adam,80.0,0.01,0.1,0.8991,0.6104,0.9939,0.9758436513716922,0.9725345957756737
slide,0.05,2000,adam,90.0,0.01,0.1,0.9002,0.5952,0.9917,0.9868778829813061,0.9840810876426317
slide,0.05,2000,adam,90.0,0.01,0.1,0.9005,0.6032,0.9945,0.9821194464675893,0.9786586550133527
hinge,0.05,2000,adam,90.0,0.01,0.1,0.8904,0.5162,0.9907,0.9957574654042243,0.9948543335761107
hinge,0.05,2000,adam,90.0,0.01,0.1,0.899,0.6097,0.985,0.9753216800194222,0.9719288662296672
slide,0.05,2000,adam,100.0,0.01,0.1,0.9002,0.5952,0.9917,0.9868778829813061,0.9840810876426317
slide,0.05,2000,adam,100.0,0.01,0.1,0.9007,0.5977,0.9967,0.9856154406409324,0.9828162175285263
hinge,0.05,2000,adam,100.0,0.01,0.1,0.8893,0.5099,0.9935,0.9972869628550619,0.9966351056081574
hinge,0.05,2000,adam,100.0,0.01,0.1,0.8994,0.608,0.9932,0.97784656470017,0.9742449623695073
slide,0.05,2000,adam,150.0,0.01,0.1,0.9001,0.5952,0.9919,0.9869325078902647,0.9841053653799466
slide,0.05,2000,adam,150.0,0.01,0.1,0.8993,0.5957,0.9924,0.9831815974751154,0.9805365379946589
hinge,0.05,2000,adam,150.0,0.01,0.1,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,150.0,0.01,0.1,0.8997,0.6075,0.9936,0.9804624908958485,0.9771558630735616
slide,0.05,2000,adam,200.0,0.01,0.1,0.9001,0.5952,0.9919,0.9869325078902647,0.9841053653799466
slide,0.05,2000,adam,200.0,0.01,0.1,0.8993,0.5896,0.9954,0.9872906045156593,0.9847098810390872
hinge,0.05,2000,adam,200.0,0.01,0.1,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,200.0,0.01,0.1,0.8992,0.6065,0.994,0.9799344501092498,0.9764760864287448
slide,0.05,2000,adam,250.0,0.01,0.1,0.9001,0.5952,0.9919,0.9869325078902647,0.9841053653799466
slide,0.05,2000,adam,250.0,0.01,0.1,0.8991,0.5854,0.9961,0.9888625880067978,0.9862454479242535
hinge,0.05,2000,adam,250.0,0.01,0.1,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,250.0,0.01,0.1,0.8989,0.6059,0.9931,0.9796795338674436,0.9766423889293518
slide,0.05,2000,adam,300.0,0.01,0.1,0.9002,0.5955,0.9919,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,300.0,0.01,0.1,0.8994,0.596,0.9955,0.9840009711094926,0.98121510075261
hinge,0.05,2000,adam,300.0,0.01,0.1,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,300.0,0.01,0.1,0.8989,0.6018,0.9918,0.9827263899004611,0.9791697013838311
slide,0.05,2000,adam,500.0,0.01,0.1,0.9002,0.5955,0.9919,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,500.0,0.01,0.1,0.8994,0.5932,0.9942,0.9854212187424132,0.982722748239864
hinge,0.05,2000,adam,500.0,0.01,0.1,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,500.0,0.01,0.1,0.8988,0.5978,0.994,0.9848628307841709,0.9815549890750183
slide,0.05,2000,adam,700.0,0.01,0.1,0.9002,0.5955,0.9917,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,700.0,0.01,0.1,0.8992,0.5936,0.9949,0.9857186210245205,0.9829461034231609
hinge,0.05,2000,adam,700.0,0.01,0.1,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,700.0,0.01,0.1,0.8993,0.5945,0.9966,0.9896334061665452,0.9860378732702111
slide,0.05,2000,adam,1000.0,0.01,0.1,0.9002,0.5955,0.9916,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,1000.0,0.01,0.1,0.8995,0.5904,0.9951,0.9876122845350813,0.9850436999271668
hinge,0.05,2000,adam,1000.0,0.01,0.1,0.8875,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,0.0,0.01,0.2,0.9069,0.6539,0.9816,0.9550133527555231,0.951570769604273
hinge,0.05,2000,adam,1000.0,0.01,0.1,0.8991,0.5949,0.9966,0.9893906287933963,0.9861204175770818
slide,0.05,2000,adam,0.0,0.01,0.2,0.9084,0.7285,0.9719,0.906300072833212,0.8971558630735615
hinge,0.05,2000,adam,0.0,0.01,0.2,0.9069,0.6539,0.9816,0.9550133527555231,0.951570769604273
hinge,0.05,2000,adam,0.0,0.01,0.2,0.9084,0.7285,0.9719,0.906300072833212,0.8971558630735615
slide,0.05,2000,adam,0.01,0.01,0.2,0.9069,0.6535,0.9815,0.9553593105122603,0.9518900218499637
slide,0.05,2000,adam,0.01,0.01,0.2,0.91,0.7299,0.9732,0.9087824714736586,0.8992291818402526
hinge,0.05,2000,adam,0.01,0.01,0.2,0.9068,0.6537,0.9817,0.9551043942704539,0.9516436028162175
hinge,0.05,2000,adam,0.01,0.01,0.2,0.9091,0.7301,0.9711,0.9066156834183055,0.8968657441126487
slide,0.05,2000,adam,0.1,0.01,0.2,0.9068,0.6483,0.9819,0.9595047341587764,0.9562430201505221
hinge,0.05,2000,adam,0.1,0.01,0.2,0.9067,0.6529,0.982,0.9559237679048312,0.9523379461034231
slide,0.05,2000,adam,0.1,0.01,0.2,0.9108,0.7344,0.9734,0.9092255401796553,0.8992825928623452
slide,0.05,2000,adam,0.2,0.01,0.2,0.9064,0.6442,0.9834,0.9626183539694102,0.9594586064578782
hinge,0.05,2000,adam,0.1,0.01,0.2,0.9087,0.7278,0.976,0.9083029861616898,0.8988722991017237
hinge,0.05,2000,adam,0.2,0.01,0.2,0.9069,0.6516,0.9819,0.9570526826899732,0.9536647244476815
slide,0.05,2000,adam,0.2,0.01,0.2,0.9093,0.7203,0.9765,0.9128672007768877,0.9034923525127457
slide,0.05,2000,adam,0.5,0.01,0.2,0.9047,0.6301,0.9863,0.9706239378489925,0.9676171400825443
hinge,0.05,2000,adam,0.2,0.01,0.2,0.9091,0.7263,0.9726,0.9094197620781744,0.9006919155134742
hinge,0.05,2000,adam,0.5,0.01,0.2,0.9068,0.6477,0.982,0.9599720806020878,0.956665452779801
slide,0.05,2000,adam,0.5,0.01,0.2,0.9073,0.7013,0.978,0.9245205146880312,0.9168560330177228
slide,0.05,2000,adam,1.0,0.01,0.2,0.9036,0.6184,0.991,0.9791332847778587,0.9761252731245449
hinge,0.05,2000,adam,0.5,0.01,0.2,0.9088,0.7191,0.9767,0.9135287691187182,0.9042753095411507
hinge,0.05,2000,adam,1.0,0.01,0.2,0.9062,0.6425,0.9839,0.9635712551590192,0.9604442825928623
slide,0.05,2000,adam,1.0,0.01,0.2,0.9057,0.6648,0.9843,0.945393299344501,0.9402694828841951
slide,0.05,2000,adam,2.0,0.01,0.2,0.9011,0.6016,0.9937,0.9866775916484584,0.9836562272396212
hinge,0.05,2000,adam,1.0,0.01,0.2,0.9092,0.7217,0.9687,0.9135044913814033,0.9041308570041273
hinge,0.05,2000,adam,2.0,0.01,0.2,0.9045,0.6305,0.9863,0.9696042728817674,0.9667916970138383
slide,0.05,2000,adam,2.0,0.01,0.2,0.9009,0.6279,0.991,0.9631585336246662,0.9596467589220684
slide,0.05,2000,adam,3.0,0.01,0.2,0.9006,0.5983,0.9948,0.9883224083515416,0.9852015052197135
hinge,0.05,2000,adam,2.0,0.01,0.2,0.9098,0.7197,0.9744,0.9150218499635835,0.9064760864287449
hinge,0.05,2000,adam,3.0,0.01,0.2,0.9037,0.6222,0.9877,0.9751760135955329,0.9723877154649186
slide,0.05,2000,adam,3.0,0.01,0.2,0.9013,0.6227,0.992,0.9676984705025491,0.9640956542850206
slide,0.05,2000,adam,4.0,0.01,0.2,0.9006,0.5969,0.995,0.9890932265112892,0.9860184510803592
hinge,0.05,2000,adam,3.0,0.01,0.2,0.9096,0.713,0.9793,0.9219652828356398,0.9134498664724447
hinge,0.05,2000,adam,4.0,0.01,0.2,0.9029,0.6154,0.9897,0.9790118960912843,0.976218742413207
slide,0.05,2000,adam,4.0,0.01,0.2,0.9006,0.6174,0.991,0.9702051468803108,0.9667152221412965
slide,0.05,2000,adam,5.0,0.01,0.2,0.9007,0.5967,0.9955,0.9890446710366594,0.9859990288905074
hinge,0.05,2000,adam,4.0,0.01,0.2,0.9086,0.6957,0.9819,0.9296370478271425,0.9211592619567858
hinge,0.05,2000,adam,5.0,0.01,0.2,0.9025,0.6088,0.9911,0.983169458606458,0.9803398883224084
slide,0.05,2000,adam,5.0,0.01,0.2,0.9,0.6171,0.9907,0.9695557174071378,0.9658557902403496
slide,0.05,2000,adam,6.0,0.01,0.2,0.9007,0.5965,0.9955,0.9890689487739743,0.9860427288176743
hinge,0.05,2000,adam,6.0,0.01,0.2,0.9016,0.6034,0.9924,0.9857004127215344,0.9827348871085215
hinge,0.05,2000,adam,5.0,0.01,0.2,0.9082,0.6914,0.9828,0.9335518329691673,0.9267018693857733
slide,0.05,2000,adam,7.0,0.01,0.2,0.9007,0.5965,0.9954,0.9890689487739743,0.9860427288176743
slide,0.05,2000,adam,6.0,0.01,0.2,0.9016,0.6168,0.9928,0.9724872541879097,0.969278951201748
hinge,0.05,2000,adam,7.0,0.01,0.2,0.9011,0.5991,0.9932,0.9876729788783686,0.9847547948531197
hinge,0.05,2000,adam,6.0,0.01,0.2,0.907,0.6806,0.9805,0.9370660354454964,0.9295957756737072
slide,0.05,2000,adam,8.0,0.01,0.2,0.9006,0.596,0.9953,0.9889050740470988,0.9859638261714009
slide,0.05,2000,adam,7.0,0.01,0.2,0.9002,0.6139,0.9919,0.9715768390386016,0.9686088856518573
hinge,0.05,2000,adam,8.0,0.01,0.2,0.9006,0.5964,0.9944,0.9886076717649915,0.9856822044185481
hinge,0.05,2000,adam,7.0,0.01,0.2,0.9051,0.6696,0.9829,0.9419883466860889,0.9358048069919884
slide,0.05,2000,adam,9.0,0.01,0.2,0.9006,0.5962,0.9951,0.9887836853605244,0.9858557902403496
slide,0.05,2000,adam,8.0,0.01,0.2,0.8989,0.608,0.9931,0.9730092255401798,0.9700364166059723
hinge,0.05,2000,adam,9.0,0.01,0.2,0.9006,0.5952,0.9951,0.9891781985918912,0.986352269968439
hinge,0.05,2000,adam,8.0,0.01,0.2,0.9056,0.6695,0.9839,0.9445132313668366,0.9383794610342318
slide,0.05,2000,adam,10.0,0.01,0.2,0.9005,0.5957,0.9945,0.9888383102694829,0.98592983733916
slide,0.05,2000,adam,9.0,0.01,0.2,0.9,0.6102,0.9917,0.9739621267297887,0.9708169458606458
hinge,0.05,2000,adam,10.0,0.01,0.2,0.9002,0.5924,0.995,0.9902282107307598,0.9874204904102937
hinge,0.05,2000,adam,9.0,0.01,0.2,0.9031,0.6593,0.985,0.9473355183296918,0.941324350570527
slide,0.05,2000,adam,50.0,0.01,0.2,0.9001,0.5954,0.9919,0.9872238407380433,0.9843675649429472
slide,0.05,2000,adam,10.0,0.01,0.2,0.8999,0.6107,0.9913,0.9735554746297644,0.9702694828841953
hinge,0.05,2000,adam,50.0,0.01,0.2,0.8967,0.5612,0.9931,0.9896212672978879,0.9871012381646032
hinge,0.05,2000,adam,10.0,0.01,0.2,0.9038,0.6553,0.9851,0.9491866957999516,0.943102694828842
slide,0.05,2000,adam,70.0,0.01,0.2,0.9002,0.5955,0.9919,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,50.0,0.01,0.2,0.8994,0.5986,0.9945,0.9809723233794612,0.978235008497208
hinge,0.05,2000,adam,70.0,0.01,0.2,0.8937,0.5393,0.9906,0.9907259043457151,0.9892255401796554
hinge,0.05,2000,adam,50.0,0.01,0.2,0.8991,0.6142,0.9921,0.9735433357611071,0.9696831755280408
slide,0.05,2000,adam,80.0,0.01,0.2,0.9002,0.5955,0.9919,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,70.0,0.01,0.2,0.8988,0.595,0.995,0.9818584607914542,0.9795957756737073
hinge,0.05,2000,adam,80.0,0.01,0.2,0.8914,0.5241,0.9896,0.993135469774217,0.9920162660840011
hinge,0.05,2000,adam,70.0,0.01,0.2,0.899,0.6101,0.9936,0.9766023306627822,0.9729133284777859
slide,0.05,2000,adam,90.0,0.01,0.2,0.9002,0.5955,0.9919,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,80.0,0.01,0.2,0.9005,0.603,0.9933,0.9812940033988833,0.9780262199563001
hinge,0.05,2000,adam,90.0,0.01,0.2,0.8904,0.5162,0.9907,0.9957574654042243,0.9948543335761107
hinge,0.05,2000,adam,80.0,0.01,0.2,0.8991,0.6104,0.9939,0.9758436513716922,0.9725345957756737
slide,0.05,2000,adam,100.0,0.01,0.2,0.9002,0.5955,0.9919,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,90.0,0.01,0.2,0.8994,0.6035,0.9924,0.9804382131585336,0.9769519300801165
hinge,0.05,2000,adam,100.0,0.01,0.2,0.8893,0.5099,0.9935,0.9972869628550619,0.9966351056081574
hinge,0.05,2000,adam,90.0,0.01,0.2,0.899,0.6097,0.985,0.9753216800194222,0.9719288662296672
slide,0.05,2000,adam,150.0,0.01,0.2,0.9002,0.5952,0.9917,0.9868778829813061,0.9840810876426317
slide,0.05,2000,adam,100.0,0.01,0.2,0.8996,0.5996,0.9907,0.9811726147123089,0.9783806749210974
hinge,0.05,2000,adam,150.0,0.01,0.2,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,100.0,0.01,0.2,0.8994,0.608,0.9932,0.97784656470017,0.9742449623695073
slide,0.05,2000,adam,200.0,0.01,0.2,0.9002,0.5952,0.9917,0.9868778829813061,0.9840810876426317
slide,0.05,2000,adam,150.0,0.01,0.2,0.8992,0.5959,0.9936,0.9830602087885408,0.9798385530468561
hinge,0.05,2000,adam,200.0,0.01,0.2,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,150.0,0.01,0.2,0.8997,0.6075,0.9936,0.9804624908958485,0.9771558630735616
slide,0.05,2000,adam,250.0,0.01,0.2,0.9002,0.5952,0.9917,0.9868778829813061,0.9840810876426317
slide,0.05,2000,adam,200.0,0.01,0.2,0.9007,0.5977,0.9967,0.9856154406409324,0.9828162175285263
hinge,0.05,2000,adam,250.0,0.01,0.2,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,200.0,0.01,0.2,0.8992,0.6065,0.994,0.9799344501092498,0.9764760864287448
slide,0.05,2000,adam,300.0,0.01,0.2,0.9001,0.5952,0.9919,0.9869325078902647,0.9841053653799466
slide,0.05,2000,adam,250.0,0.01,0.2,0.9001,0.6027,0.9947,0.9821983491138626,0.978843165816946
hinge,0.05,2000,adam,300.0,0.01,0.2,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,250.0,0.01,0.2,0.8989,0.6059,0.9931,0.9796795338674436,0.9766423889293518
slide,0.05,2000,adam,500.0,0.01,0.2,0.9001,0.5952,0.9919,0.9869325078902647,0.9841053653799466
slide,0.05,2000,adam,300.0,0.01,0.2,0.8993,0.5957,0.9924,0.9831815974751154,0.9805365379946589
hinge,0.05,2000,adam,500.0,0.01,0.2,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,300.0,0.01,0.2,0.8989,0.6018,0.9918,0.9827263899004611,0.9791697013838311
slide,0.05,2000,adam,700.0,0.01,0.2,0.9002,0.5955,0.9919,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,500.0,0.01,0.2,0.8991,0.5854,0.9961,0.9888625880067978,0.9862454479242535
hinge,0.05,2000,adam,700.0,0.01,0.2,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,500.0,0.01,0.2,0.8988,0.5978,0.994,0.9848628307841709,0.9815549890750183
slide,0.05,2000,adam,1000.0,0.01,0.2,0.9002,0.5955,0.9919,0.9870235494051953,0.9841660597232338
slide,0.05,2000,adam,700.0,0.01,0.2,0.8996,0.5956,0.9962,0.9832483612527313,0.980688273852877
hinge,0.05,2000,adam,1000.0,0.01,0.2,0.8875,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,700.0,0.01,0.2,0.8993,0.5945,0.9966,0.9896334061665452,0.9860378732702111
slide,0.05,2000,adam,0.0,0.01,0.01,0.9064,0.6499,0.9811,0.9567856275795096,0.953600388443797
slide,0.05,2000,adam,1000.0,0.01,0.2,0.8994,0.5932,0.9942,0.9854212187424132,0.982722748239864
hinge,0.05,2000,adam,0.0,0.01,0.01,0.9064,0.6499,0.9811,0.9567856275795096,0.953600388443797
hinge,0.05,2000,adam,1000.0,0.01,0.2,0.8991,0.5949,0.9966,0.9893906287933963,0.9861204175770818
slide,0.05,2000,adam,0.01,0.01,0.01,0.9065,0.6485,0.9812,0.9578477785870357,0.9548276280650643
slide,0.05,2000,adam,0.0,0.01,0.01,0.9065,0.7218,0.963,0.9054017965525613,0.8953702354940519
hinge,0.05,2000,adam,0.01,0.01,0.01,0.9064,0.6499,0.9811,0.9567856275795096,0.953600388443797
hinge,0.05,2000,adam,0.0,0.01,0.01,0.9065,0.7218,0.963,0.9054017965525613,0.8953702354940519
slide,0.05,2000,adam,0.1,0.01,0.01,0.9038,0.6239,0.9859,0.9733430444282594,0.9706579266812334
slide,0.05,2000,adam,0.01,0.01,0.01,0.9065,0.7213,0.9594,0.9041879096868172,0.894231609613984
hinge,0.05,2000,adam,0.1,0.01,0.01,0.9064,0.6492,0.9812,0.9572469045884923,0.9541527069677106
hinge,0.05,2000,adam,0.01,0.01,0.01,0.9058,0.7261,0.9655,0.9022760378732702,0.8922614712308813
slide,0.05,2000,adam,0.2,0.01,0.01,0.9009,0.5966,0.9949,0.9890507404709882,0.9859783928137897
slide,0.05,2000,adam,0.1,0.01,0.01,0.9058,0.7148,0.9635,0.9092498179169702,0.8997378004369992
hinge,0.05,2000,adam,0.2,0.01,0.01,0.9065,0.6478,0.9811,0.9585457635348386,0.9555353241077933
hinge,0.05,2000,adam,0.1,0.01,0.01,0.9073,0.727,0.9613,0.9050679776644817,0.8953799465889779
slide,0.05,2000,adam,0.5,0.01,0.01,0.9003,0.5942,0.9944,0.9887411993202233,0.9858727846564701
slide,0.05,2000,adam,0.2,0.01,0.01,0.9074,0.711,0.9634,0.9143177955814518,0.9057477543092985
hinge,0.05,2000,adam,0.5,0.01,0.01,0.9063,0.6439,0.9817,0.9612891478514203,0.9584680747754311
hinge,0.05,2000,adam,0.2,0.01,0.01,0.9075,0.7262,0.96,0.9057416848749696,0.8959419762078175
slide,0.05,2000,adam,1.0,0.01,0.01,0.9001,0.5945,0.9928,0.9875880067977665,0.9846722505462491
slide,0.05,2000,adam,0.5,0.01,0.01,0.9005,0.6171,0.98,0.9664906530711339,0.9631937363437728
hinge,0.05,2000,adam,1.0,0.01,0.01,0.9056,0.6383,0.9831,0.9644149065307115,0.9617467831998059
hinge,0.05,2000,adam,0.5,0.01,0.01,0.9076,0.7224,0.9597,0.9075321680019423,0.8976547705753823
slide,0.05,2000,adam,2.0,0.01,0.01,0.8999,0.5937,0.9923,0.9870235494051953,0.9841964068948773
slide,0.05,2000,adam,1.0,0.01,0.01,0.9,0.6034,0.9874,0.976675163874727,0.9738528769118718
hinge,0.05,2000,adam,2.0,0.01,0.01,0.9042,0.6277,0.9862,0.9710305899490167,0.9682459334789998
hinge,0.05,2000,adam,1.0,0.01,0.01,0.9087,0.7209,0.9581,0.90982034474387,0.901128914785142
slide,0.05,2000,adam,3.0,0.01,0.01,0.9,0.594,0.992,0.9868596746783199,0.984047098810391
slide,0.05,2000,adam,2.0,0.01,0.01,0.8982,0.5993,0.9868,0.9774217042971595,0.9741794124787571
hinge,0.05,2000,adam,3.0,0.01,0.01,0.9036,0.6198,0.9875,0.9760014566642389,0.9732702112163146
hinge,0.05,2000,adam,2.0,0.01,0.01,0.9082,0.7136,0.9591,0.9133648943918428,0.904549647972809
slide,0.05,2000,adam,4.0,0.01,0.01,0.9,0.5938,0.9919,0.9869142995872785,0.9840859431900947
slide,0.05,2000,adam,3.0,0.01,0.01,0.8984,0.6016,0.9879,0.9770393299344501,0.973809176984705
hinge,0.05,2000,adam,4.0,0.01,0.01,0.9031,0.6141,0.9894,0.9800922554017966,0.9772129157562516
hinge,0.05,2000,adam,3.0,0.01,0.01,0.9074,0.7099,0.9667,0.9148215586307357,0.9058315125030347
slide,0.05,2000,adam,5.0,0.01,0.01,0.9,0.5938,0.9918,0.9867868414663754,0.9839694100509832
hinge,0.05,2000,adam,5.0,0.01,0.01,0.9027,0.608,0.9907,0.9834972080602088,0.980792668123331
slide,0.05,2000,adam,4.0,0.01,0.01,0.8972,0.6,0.9902,0.9773306627822287,0.9739281378975478
slide,0.05,2000,adam,6.0,0.01,0.01,0.9,0.5938,0.9918,0.9867868414663754,0.9839694100509832
hinge,0.05,2000,adam,4.0,0.01,0.01,0.905,0.6969,0.9602,0.9211155620296189,0.9120369021607186
hinge,0.05,2000,adam,6.0,0.01,0.01,0.9017,0.6022,0.9917,0.9856336489439185,0.9828611313425588
slide,0.05,2000,adam,5.0,0.01,0.01,0.8988,0.5994,0.9874,0.9780589949016752,0.9748749696528284
slide,0.05,2000,adam,7.0,0.01,0.01,0.9,0.5938,0.9918,0.9867868414663754,0.9839694100509832
hinge,0.05,2000,adam,5.0,0.01,0.01,0.9056,0.689,0.9683,0.9257465404224327,0.9180104394270455
hinge,0.05,2000,adam,7.0,0.01,0.01,0.9012,0.5982,0.9931,0.9878611313425588,0.9850012138868658
slide,0.05,2000,adam,6.0,0.01,0.01,0.8988,0.5994,0.9904,0.980061908230153,0.9766690944403982
slide,0.05,2000,adam,8.0,0.01,0.01,0.9,0.5938,0.9917,0.9867868414663754,0.9839694100509832
hinge,0.05,2000,adam,6.0,0.01,0.01,0.9057,0.6801,0.9744,0.9305110463704783,0.9234959941733432
hinge,0.05,2000,adam,8.0,0.01,0.01,0.9006,0.5955,0.9944,0.9886622966739499,0.9858315125030348
slide,0.05,2000,adam,7.0,0.01,0.01,0.8989,0.6073,0.989,0.974174556931294,0.9710621510075261
slide,0.05,2000,adam,9.0,0.01,0.01,0.9,0.5935,0.9917,0.986665452779801,0.9838783685360524
hinge,0.05,2000,adam,7.0,0.01,0.01,0.9053,0.6756,0.9702,0.9356033017722748,0.9294209759650403
hinge,0.05,2000,adam,9.0,0.01,0.01,0.9005,0.594,0.9951,0.9891357125515902,0.9863449866472443
slide,0.05,2000,adam,8.0,0.01,0.01,0.8988,0.5994,0.9922,0.9808145180869143,0.9779011896091285
slide,0.05,2000,adam,10.0,0.01,0.01,0.9,0.5935,0.9917,0.986665452779801,0.9838783685360524
